timestamp,date,hour,day_of_week,price_usd,volume_24h,market_cap,price_change_1h,price_change_6h,price_change_24h,ma_7,ma_14,ma_30,ma_50,price_vs_ma7,price_vs_ma14,price_vs_ma30,momentum_7d,momentum_14d,momentum_30d,volatility_7d,volatility_14d,volatility_30d,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,macd,macd_signal,macd_histogram,volume_ma_7,volume_ratio,volume_change,mcap_change_7d,mcap_change_30d,hour_sin,hour_cos,day_sin,day_cos,ath,atl,days_since_ath,days_since_atl,pct_from_ath,pct_from_atl,phase
2026-02-10T18:00:00,2026-02-10,18,1,1.143737107665091e-05,39718.813199994926,0.0,1.2313916937391811,3.700528242328893,-30.957390872772706,1.1118783257064282e-05,1.1716174341608732e-05,1.3668052755396084e-05,1.4288837329178907e-05,2.8653118980821457,-2.379644215157173,-16.32040583004416,-73.34635128259038,,,5.021075023826615,5.188623810865135,5.188623810865135,33.26187855899367,1.249386074834514e-05,1.5249681131000112e-06,1.5543796974545163e-05,9.443924522145117e-06,0.3268013503661794,-1.0923146275450432e-06,-1.119102789790279e-06,2.6788162245235884e-08,46316.443085588035,0.8575531831448852,9.612211850294106,,,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,1.0020300325812891e-05,177,5,-79.20010848693714,14.141998790071785,dump
2026-02-11T18:00:00,2026-02-11,18,2,1.105221040858085e-05,39177.939377121955,0.0,-3.3675629258576367,10.29819515598447,-31.830871989853392,1.1122065992718712e-05,1.1492438858230378e-05,1.349599387731442e-05,1.4185592861743052e-05,-0.6280810074638543,-3.8305920534374316,-18.107473157952114,-73.30970332762688,,,5.02063567084493,5.181685022309855,5.181685022309855,30.364331209244384,1.2325869053186737e-05,1.487129529272497e-06,1.5300128111731733e-05,9.351609994641744e-06,0.2858863973286575,-1.0659088506449867e-06,-1.1084640019612206e-06,4.255515131623389e-08,45766.419518647,0.8560411714348629,-1.361757261349994,,,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,1.0020300325812891e-05,178,6,-79.90055792214964,10.29819515598447,dump
2026-02-12T18:00:00,2026-02-12,18,3,1.0852312660960484e-05,30269.868888221394,0.0,-1.8086675898349447,0.2493831634759136,-27.513094907929457,1.1240924897739795e-05,1.1338361825863937e-05,1.3279809124349657e-05,1.4072181072420858e-05,-3.457119768298156,-4.286767104174838,-18.279603574558557,-75.13494873470046,,,4.999324251681547,5.171925545235741,5.171925545235741,34.594100531480464,1.2129794066621065e-05,1.4035587164963528e-06,1.493691149961377e-05,9.322676633628359e-06,0.2724567218588642,-1.049019713560299e-06,-1.0965751442810365e-06,4.755543072073745e-08,40063.73544211888,0.7555428507647036,-22.73746560060902,,,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,1.0020300325812891e-05,179,7,-80.26409001674938,8.303267448025275,dump
2026-02-13T18:00:00,2026-02-13,18,4,1.1188241844027577e-05,26746.037280331235,0.0,3.095461709977698,-1.1590521512196306,-20.75755048383182,1.1292771426157799e-05,1.1209122093944678e-05,1.3119862247072018e-05,1.3982269090506573e-05,-0.925632674084742,-0.1862790836079875,-14.722871068829434,-72.61902232598669,,,4.988314336689073,5.165864057742672,5.165864057742672,37.649370788253336,1.1946170737129759e-05,1.2604059727440455e-06,1.446698268261785e-05,9.425358791641668e-06,0.3496657209081442,-9.970350734508701e-07,-1.0766671301150033e-06,7.96320566641332e-08,34789.39767452772,0.7687985152992254,-11.6413837830046,,,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,1.0020300325812891e-05,180,8,-79.65317248010219,11.655753622533638,dump
2026-02-14T18:00:00,2026-02-14,18,5,1.1218649371775992e-05,21000.17717615774,0.0,0.27178110888481655,-5.738139203683589,-26.805794216586087,1.1278372756765756e-05,1.1142241667280083e-05,1.2943994969456906e-05,1.38876601854109e-05,-0.5295390237384789,0.6857480458378973,-13.329312949766281,-72.95681749186966,,,4.985990373820378,5.155431939799635,5.155431939799635,42.81158238933273,1.1824084924949252e-05,1.2025535430062027e-06,1.4229192010961657e-05,9.418977838936847e-06,0.37413542692249635,-9.425184720239422e-07,-1.0498373984967912e-06,1.07318926472849e-07,32695.402652234236,0.6422975547824519,-21.483033332937673,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,1.0020300325812891e-05,181,9,-79.59787364664572,11.959212867862679,dump
2026-02-15T18:00:00,2026-02-15,18,6,1.0893960216879262e-05,24081.682442106066,0.0,-2.8941911288678512,-3.578300780825816,-24.410722162445875,1.113442728569622e-05,1.1121412829775538e-05,1.2742627826636204e-05,1.378657454427241e-05,-2.1596716440536956,-2.045177320342906,-14.507742318995065,-74.38829905844777,,,4.982816930234429,5.147629849046165,5.147629849046165,47.5153134206677,1.1663099558739213e-05,1.090175821308235e-06,1.3843451201355683e-05,9.482747916122743e-06,0.32362034480434393,-9.14966212925959e-07,-1.0228631613826248e-06,1.0789694845666574e-07,31032.89628136579,0.7760049923721205,14.673710798244466,,,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,1.0020300325812891e-05,182,10,-80.18835017766492,8.71889926109073,dump
2026-02-16T18:00:00,2026-02-16,18,0,1.0618544519460889e-05,30723.612275678362,0.0,-2.5281503873278433,-7.15921999646959,-28.125901172172085,1.1037327156905138e-05,1.1052235248202043e-05,1.2544390296653688e-05,1.3701629572731128e-05,-3.794239597059068,-3.9240092072027277,-15.352246953815952,-74.16680399152871,,,4.980541461921353,5.139162623188672,5.139162623188672,41.56659991678263,1.1492517990210364e-05,9.593656497199423e-07,1.3411249289650249e-05,9.57378669077048e-06,0.27225225048327373,-9.049232027381101e-07,-9.99275169653722e-07,9.435196691561184e-08,30245.44723423024,1.0158094882097481,27.58083804792264,,,-1.0,-1.8369701987210297e-16,0.0,1.0,5.498764774550842e-05,1.0020300325812891e-05,183,11,-80.68921847938432,5.97032198832288,dump
2026-02-17T18:00:00,2026-02-17,18,1,1.0325163421467754e-05,35003.45628743236,0.0,-2.7629125390532305,-6.578294840900078,-30.520382205020912,1.087844034902183e-05,1.0998611803043055e-05,1.2348131537706077e-05,1.3640257326325138e-05,-5.085994957023643,-6.123030739106305,-16.38278722623756,-74.17954859737202,,,4.980660352602334,5.131165119350328,5.131165119350328,43.20510695999811,1.1299550802489862e-05,7.559744756923105e-07,1.2811499753874483e-05,9.787601851105241e-06,0.17777107152666166,-9.101458526845389e-07,-9.814493062598853e-07,7.130345357534648e-08,29571.824818149875,1.1836758976723274,13.9301458869862,,,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,1.0020300325812891e-05,184,12,-81.22275848340658,3.0424546744324266,dump
2026-02-18T18:00:00,2026-02-18,18,2,9.72150941364402e-06,43518.67693760743,0.0,-5.8464353849221995,-10.419928752922447,-28.83419311490193,1.0688340206887999e-05,1.0905203099803353e-05,1.2173134809954952e-05,1.3566362269872245e-05,-9.045658863112482,-10.8543937726449,-20.139638922802703,-75.92786678146805,,,4.994849128038847,5.132808722730264,5.132808722730264,39.24783587271137,1.113515671746753e-05,7.212782213760104e-07,1.257771316021955e-05,9.692600274715508e-06,0.01002010669106307,-9.520203756007635e-07,-9.75563520128061e-07,2.3543144527297578e-08,30191.930183933513,1.4414009529197203,24.32679956016908,,,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,9.72150941364402e-06,185,0,-82.320557775745,0.0,dump
2026-02-19T18:00:00,2026-02-19,18,3,9.295565126396557e-06,63760.41951260785,0.0,-4.38146247793223,-16.916658971233755,-34.137848299597984,1.0465947701950294e-05,1.0853436299845044e-05,1.201235363080844e-05,1.3492436859901021e-05,-11.18276728380403,-14.353713703287951,-22.616621087844557,-75.64664896259043,,,4.98926338207916,5.128905234351463,5.128905234351463,43.40936079424898,1.09500550692425e-05,6.926212654211855e-07,1.2335297600084871e-05,9.564812538400128e-06,0.0,-1.007957276861413e-06,-9.820422714747315e-07,-2.5915005386681495e-08,34976.29455884586,1.822960960182164,46.51277106613543,,,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,9.295565126396557e-06,186,0,-83.09517590310844,0.0,dump
2026-02-20T18:00:00,2026-02-20,18,4,9.725588957079899e-06,55081.16454944828,0.0,4.626118206220786,-13.308735884484912,-30.680919232198722,1.0256997289529197e-05,1.0774884357843496e-05,1.1825632030239203e-05,1.3414902906642482e-05,-5.180934706805306,-9.738344894623118,-17.758400293441447,-74.37219073274464,,,5.006231701134432,5.128260772885079,5.128260772885079,39.26723563962032,1.0828585749842477e-05,6.831486162791577e-07,1.2194882982400792e-05,9.46228851728416e-06,0.09635547577840106,-1.0059918964628345e-06,-9.86832196472352e-07,-1.915969999048241e-08,39024.169883005445,1.411462811754401,-13.612292750745391,,,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,9.295565126396557e-06,187,1,-82.31313875783253,4.626118206220786,dump
2026-02-21T18:00:00,2026-02-21,18,5,9.656764582218493e-06,35310.13273175081,0.0,-0.7076627972366079,-11.356711517486918,-31.92033771437056,1.0033870891020981e-05,1.065612182389337e-05,1.1667122705921523e-05,1.331354449342293e-05,-3.7583332783357792,-9.378245277133546,-17.230967517661355,-74.64230627496754,,,5.005591330269778,5.11813103789782,5.11813103789782,32.30414968313583,1.0752145781856257e-05,7.253318170508692e-07,1.2202809415957995e-05,9.30148214775452e-06,0.1224551391901291,-9.984780369205522e-07,-9.891613645619922e-07,-9.316672358560036e-09,41068.44924809017,0.8597873398736345,-35.89436058482083,,,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,9.295565126396557e-06,188,2,-82.43830209484221,3.8857180914825706,dump
2026-02-22T18:00:00,2026-02-22,18,6,9.087798585067594e-06,23786.95036091044,0.0,-5.891890521992904,-14.415779220851366,-30.144320319308015,9.775847800762172e-06,1.0455137543229196e-05,1.1477588912347977e-05,1.3206745585408234e-05,-7.038256217951089,-13.078153706807027,-20.82136192131229,-76.66762923718656,,,5.01628066660311,5.119913551113724,5.119913551113724,19.968743970486315,1.0627184178035145e-05,7.866226752899616e-07,1.2200429528615068e-05,9.053938827455221e-06,0.010761117965450089,-1.026600043753644e-06,-9.966491004003227e-07,-2.9950943353321324e-08,41026.34466506222,0.5797969708270709,-32.63420859497009,,,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,9.087798585067594e-06,189,0,-83.47301810921724,0.0,dump
2026-02-23T18:00:00,2026-02-23,18,0,9.103031697734626e-06,66007.98602011474,0.0,0.16762159201086924,-11.83643952009622,-29.963739191859595,9.559345969086991e-06,1.0298336562996064e-05,1.1285666354477342e-05,1.3096219871718132e-05,-4.773488404206672,-11.606776084172676,-19.33988289381604,-77.73408100001635,,,4.997245341716207,5.109928625324982,5.109928625324982,23.207224588289094,1.0528541180237198e-05,8.486466934735872e-07,1.2225834567184372e-05,8.831247793290024e-06,0.08006391426924836,-1.035718632213498e-06,-1.0044630067629579e-06,-3.1255625450540095e-08,46066.96948569599,1.4328701617893602,177.49663163457453,,,-1.0,-1.8369701987210297e-16,0.0,1.0,5.498764774550842e-05,9.087798585067594e-06,190,1,-83.44531531906055,0.16762159201086924,dump
2026-02-24T18:00:00,2026-02-24,18,1,8.898671734592987e-06,44317.15223316184,0.0,-2.2449659621914253,-8.464093836047626,-26.789882480554095,9.355561442390596e-06,1.0117000895706213e-05,1.112694322511757e-05,1.2968077162711445e-05,-4.8836161315494735,-12.042394516642785,-20.025908692466064,-78.33156923911561,,,4.997645488022041,5.101274490380955,5.101274490380955,19.50061888614603,1.0422013204016855e-05,9.137154531463513e-07,1.2249444110309558e-05,8.594582297724152e-06,0.08320134999952981,-1.047361983397462e-06,-1.0130428020898587e-06,-3.4319181307603243e-08,47397.497477943056,0.935010382220819,-32.86092349544343,,,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,8.898671734592987e-06,191,0,-83.81696235529577,0.0,dump
2026-02-25T18:00:00,2026-02-25,18,2,9.361733221951591e-06,49736.63477128811,0.0,5.203714679781757,0.7118243447849837,-16.305219204482,9.304164843577393e-06,9.996252525232694e-06,1.0968545414479955e-05,1.2839009885023396e-05,0.6187377302750319,-6.347571769314941,-14.649273279273256,-77.77061217608956,,,5.01241410100191,5.103104890680576,5.103104890680576,30.064128229078975,1.038908484882379e-05,9.404304034069029e-07,1.2269945655637595e-05,8.508224042009985e-06,0.22689323336676326,-1.0076091400811077e-06,-1.0119560696881086e-06,4.346929607000949e-09,48285.77716846887,1.0300473076731727,12.228860080208293,,,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,8.898671734592987e-06,192,1,-82.97484324974369,5.203714679781757,dump
2026-02-26T18:00:00,2026-02-26,18,3,9.380276502708464e-06,33694.53871629462,0.0,0.19807529564495052,-3.5505557133386767,-19.045035982476975,9.316266468764807e-06,9.89110708535755e-06,1.0813548768235643e-05,1.2726648588216415e-05,0.6870781783482327,-5.164544051952502,-13.254411629763553,-76.97946224345304,,,5.009252109426152,5.093275391727545,5.093275391727545,31.864476298720646,1.0316832866704136e-05,9.60448554372399e-07,1.2237729975448933e-05,8.395935757959338e-06,0.25621901877720543,-9.63501788703573e-07,-1.0022652134912014e-06,3.876342478762845e-08,43990.65134042413,0.7659477113795734,-32.25408419520625,,,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,8.898671734592987e-06,193,2,-82.9411206201766,5.412097248663206,dump
2026-02-27T18:00:00,2026-02-27,18,4,8.790802608104802e-06,33826.59121978221,0.0,-6.284184633933309,-8.967413120003286,-20.631197171622073,9.182725561768364e-06,9.71986142564878e-06,1.0633758615976542e-05,1.2587483139580812e-05,-4.268046028679173,-9.558354557322989,-17.331181517538084,-80.47953817374207,,,4.950401016574873,5.09682471218476,5.09682471218476,22.20023624028113,1.0190400994233362e-05,9.87570487554381e-07,1.2165541969342124e-05,8.2152600191246e-06,0.14569658475859165,-9.649882282057572e-07,-9.948098164341127e-07,2.9821588228355505e-08,40954.28372190039,0.8259597811423416,0.3919107027980484,,,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,8.790802608104802e-06,194,0,-84.01313209688468,0.0,dump
